2023-12-16 17:45:14,724 INFO    StreamThr :9736 [internal.py:wandb_internal():86] W&B internal server running at pid: 9736, started at: 2023-12-16 17:45:14.703856
2023-12-16 17:53:03,085 INFO    SenderThread:9736 [sender.py:_save_file():1392] saving file media/table/eval_samples_9_c3d7dcea02e5ff092f28.table.json with policy now
2023-12-16 17:53:03,089 DEBUG   SenderThread:9736 [sender.py:send():382] send: history
2023-12-16 17:53:03,090 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: summary_record
2023-12-16 17:53:03,098 INFO    SenderThread:9736 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2023-12-16 17:53:03,099 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:53:03,100 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:53:03,277 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/wandb-summary.json
2023-12-16 17:53:03,646 INFO    wandb-upload_0:9736 [upload_job.py:push():131] Uploaded file /tmp/tmpqrc9io31wandb/80w99ude-media/table/eval_samples_9_c3d7dcea02e5ff092f28.table.json
2023-12-16 17:53:08,309 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:53:08,945 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:53:08,946 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:53:08,946 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:53:08,947 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:53:08,948 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:53:08,951 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:53:08,952 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:53:08,953 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:53:08,954 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 17:53:08,988 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:53:08,988 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:53:08,989 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:53:08,990 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:53:08,990 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:53:08,991 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:53:08,991 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:53:08,993 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:53:09,002 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:53:09,026 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:53:09,028 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:53:09,029 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:53:14,031 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:53:15,973 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:53:15,974 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:53:15,974 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:53:19,215 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:53:24,215 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:53:29,216 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:53:30,973 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:53:30,974 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:53:31,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:53:34,224 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:53:39,224 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:53:44,225 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:53:45,973 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:53:45,975 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:53:46,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:53:49,229 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:53:54,229 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:53:59,230 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:00,973 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:54:00,974 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:54:01,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:54:05,219 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:10,220 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:15,220 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:15,973 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:54:15,974 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:54:16,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:54:20,248 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:25,249 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:30,250 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:30,973 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:54:30,974 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:54:31,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:54:36,243 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:41,244 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:45,973 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:54:45,974 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:54:46,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:54:47,194 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:52,195 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:54:57,196 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:00,974 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:55:00,975 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:55:01,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:55:02,240 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:07,241 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:12,242 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:15,974 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:55:15,975 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:55:16,016 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:55:18,177 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:23,178 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:28,179 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:28,925 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:55:28,926 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:55:28,926 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:55:28,927 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:55:28,929 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:55:28,931 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:55:28,932 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:55:28,933 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:55:28,934 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 17:55:29,344 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:55:29,345 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:55:29,345 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:55:29,346 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:55:29,346 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:55:29,347 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:55:29,347 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:55:29,349 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:55:29,356 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:55:29,357 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:55:29,357 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:55:29,358 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:55:29,922 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:55:30,974 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:55:30,974 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:55:30,975 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:55:33,221 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:38,222 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:40,696 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:55:40,696 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:55:40,697 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:55:40,697 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:55:40,698 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:55:40,700 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:55:40,701 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:55:40,716 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:55:40,717 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 17:55:41,869 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:55:41,870 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:55:41,870 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:55:41,871 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:55:41,871 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:55:41,872 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:55:41,872 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:55:41,873 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:55:41,883 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:55:41,883 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:55:41,884 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:55:41,885 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:55:42,095 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:55:43,887 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:55:44,136 INFO    Thread-41 :9736 [dir_watcher.py:_on_file_modified():288] file/dir modified: /workspace/activation-engineering-survey/syc_act_eng/evals/repe_reading/wandb/run-20231216_174514-3hseqyo2/files/output.log
2023-12-16 17:55:45,974 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 17:55:45,975 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 17:55:45,975 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 17:55:48,582 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:55:48,583 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:55:48,583 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:55:48,584 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:55:48,585 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
